10296
2,3,68,150,0,0,-1,0,5381
2,3,69,150,0,0,-1,0,5380
2,3,70,150,0,0,-1,0,5379
2,3,81,150,0,0,-1,0,5378
2,3,141,150,0,0,-1,0,5377
2,3,142,150,0,0,-1,0,5376
2,3,143,150,0,0,-1,0,5375
2,3,149,150,0,0,-1,0,5374
2,3,150,150,0,0,-1,0,5373
2,3,151,150,0,0,-1,0,5372
2,3,168,150,0,0,-1,0,5371
2,3,169,150,0,0,-1,0,5370
2,3,170,150,0,0,-1,0,5369
2,3,171,150,0,0,-1,0,5368
2,3,172,150,0,0,-1,0,5367
2,3,177,150,0,0,-1,0,5366
2,3,178,150,0,0,-1,0,5365
2,3,179,150,0,0,-1,0,5364
2,3,181,150,0,0,-1,0,5363
2,3,182,150,0,0,-1,0,5362
2,3,183,150,0,0,-1,0,5361
2,3,185,150,0,0,-1,0,5360
2,3,186,150,0,0,-1,0,5359
2,3,187,150,0,0,-1,0,5358
2,3,189,150,0,0,-1,0,5357
2,3,190,150,0,0,-1,0,5356
2,3,191,150,0,0,-1,0,5355
2,3,193,150,0,0,-1,0,5354
2,3,194,150,0,0,-1,0,5353
2,3,195,150,0,0,-1,0,5352
2,3,197,150,0,0,-1,0,5351
2,3,198,150,0,0,-1,0,5350
2,3,199,150,0,0,-1,0,5349
2,3,201,150,0,0,-1,0,5348
2,3,202,150,0,0,-1,0,5347
2,3,203,150,0,0,-1,0,5346
2,3,205,150,0,0,-1,0,5345
2,3,206,150,0,0,-1,0,5344
2,3,207,150,0,0,-1,0,5343
2,3,209,150,0,0,-1,0,5342
2,3,210,150,0,0,-1,0,5341
2,3,211,150,0,0,-1,0,5340
2,3,213,150,0,0,-1,0,5339
2,3,214,150,0,0,-1,0,5338
2,3,215,150,0,0,-1,0,5337
2,3,217,150,0,0,-1,0,5336
2,3,218,150,0,0,-1,0,5335
2,3,219,150,0,0,-1,0,5334
5,1,151,0,20,0,5333
7,1,151,0,21,0,5332
2,3,0,151,0,0,-1,0,5331
2,3,1,151,0,0,-1,0,5330
2,3,5,151,0,0,-1,0,5329
2,3,6,151,0,0,-1,0,5328
2,3,7,151,0,0,-1,0,5327
2,3,11,151,0,0,-1,0,5326
2,3,33,151,0,0,-1,0,5325
2,3,45,151,0,0,-1,0,5324
2,3,46,151,0,0,-1,0,5323
2,3,47,151,0,0,-1,0,5322
2,3,57,151,0,0,-1,0,5321
2,3,58,151,0,0,-1,0,5320
2,3,60,151,0,0,-1,0,5319
2,3,63,151,0,0,-1,0,5318
2,3,64,151,0,0,-1,0,5317
2,3,65,151,0,0,-1,0,5316
2,3,66,151,0,0,-1,0,5315
2,3,67,151,0,0,-1,0,5314
2,3,68,151,0,0,-1,0,5313
2,3,69,151,0,0,-1,0,5312
2,3,70,151,0,0,-1,0,5311
2,3,76,151,0,0,-1,0,5310
3,2,76,12,0,21,0,5309
2,3,77,151,0,0,-1,0,5308
3,2,77,13,0,21,0,5307
2,3,79,151,0,0,-1,0,5306
3,2,79,15,0,21,0,5305
2,3,80,151,0,0,-1,0,5304
3,2,80,0,0,21,0,5303
2,3,82,151,0,0,-1,0,5302
2,3,84,151,0,0,-1,0,5301
2,3,87,151,0,0,-1,0,5300
2,3,88,151,0,0,-1,0,5299
2,3,89,151,0,0,-1,0,5298
2,3,90,151,0,0,-1,0,5297
2,3,91,151,0,0,-1,0,5296
2,3,92,151,0,0,-1,0,5295
2,3,93,151,0,0,-1,0,5294
2,3,95,151,0,0,-1,0,5293
2,3,97,151,0,0,-1,0,5292
2,3,120,151,0,0,-1,0,5291
2,3,135,151,0,0,-1,0,5290
3,2,135,7,0,21,0,5289
2,3,136,151,0,0,-1,0,5288
3,2,136,8,0,21,0,5287
2,3,138,151,0,0,-1,0,5286
3,2,138,10,0,21,0,5285
2,3,139,151,0,0,-1,0,5284
3,2,139,11,0,21,0,5283
2,3,140,151,0,0,-1,0,5282
3,2,140,12,0,21,0,5281
2,3,141,151,0,0,-1,0,5280
3,2,141,13,0,21,0,5279
2,3,142,151,0,0,-1,0,5278
3,2,142,14,0,21,0,5277
2,3,143,151,0,0,-1,0,5276
2,3,147,151,0,0,-1,0,5275
2,3,148,151,0,0,-1,0,5274
2,3,149,151,0,0,-1,0,5273
2,3,150,151,0,0,-1,0,5272
2,3,151,151,0,0,-1,0,5271
2,3,152,151,0,0,-1,0,5270
2,3,153,151,0,0,-1,0,5269
2,3,158,151,0,0,-1,0,5268
2,3,159,151,0,0,-1,0,5267
2,3,160,151,0,0,-1,0,5266
2,3,161,151,0,0,-1,0,5265
2,3,162,151,0,0,-1,0,5264
2,3,164,151,0,0,-1,0,5263
2,3,168,151,0,0,-1,0,5262
2,3,172,151,0,0,-1,0,5261
2,3,177,151,0,0,-1,0,5260
2,3,179,151,0,0,-1,0,5259
2,3,222,151,0,0,-1,0,5258
2,3,229,151,0,0,-1,0,5257
2,3,230,151,0,0,-1,0,5256
5,1,152,0,20,0,5255
7,1,152,0,21,0,5254
2,3,1,152,0,0,-1,0,5253
2,3,2,152,0,0,-1,0,5252
2,3,3,152,0,0,-1,0,5251
2,3,46,152,0,0,-1,0,5250
2,3,47,152,0,0,-1,0,5249
2,3,48,152,0,0,-1,0,5248
2,3,49,152,0,0,-1,0,5247
2,3,50,152,0,0,-1,0,5246
2,3,51,152,0,0,-1,0,5245
2,3,52,152,0,0,-1,0,5244
2,3,53,152,0,0,-1,0,5243
2,3,120,152,0,0,-1,0,5242
2,3,121,152,0,0,-1,0,5241
2,3,122,152,0,0,-1,0,5240
2,3,151,152,0,0,-1,0,5239
2,3,152,152,0,0,-1,0,5238
2,3,153,152,0,0,-1,0,5237
2,3,154,152,0,0,-1,0,5236
5,1,153,0,20,0,5235
7,1,153,0,21,0,5234
2,3,0,153,0,0,-1,0,5233
3,2,0,0,0,21,0,5232
2,3,1,153,0,0,-1,0,5231
3,2,1,1,0,21,0,5230
2,3,2,153,0,0,-1,0,5229
2,3,3,153,0,0,-1,0,5228
2,3,4,153,0,0,-1,0,5227
2,3,10,153,0,0,-1,0,5226
2,3,11,153,0,0,-1,0,5225
2,3,16,153,0,0,-1,0,5224
2,3,45,153,0,0,-1,0,5223
2,3,47,153,0,0,-1,0,5222
2,3,48,153,0,0,-1,0,5221
2,3,49,153,0,0,-1,0,5220
2,3,53,153,0,0,-1,0,5219
2,3,54,153,0,0,-1,0,5218
2,3,55,153,0,0,-1,0,5217
2,3,56,153,0,0,-1,0,5216
2,3,57,153,0,0,-1,0,5215
2,3,58,153,0,0,-1,0,5214
2,3,120,153,0,0,-1,0,5213
2,3,121,153,0,0,-1,0,5212
2,3,122,153,0,0,-1,0,5211
2,3,123,153,0,0,-1,0,5210
2,3,151,153,0,0,-1,0,5209
2,3,152,153,0,0,-1,0,5208
2,3,153,153,0,0,-1,0,5207
2,3,154,153,0,0,-1,0,5206
2,3,155,153,0,0,-1,0,5205
2,3,161,153,0,0,-1,0,5204
2,3,171,153,0,0,-1,0,5203
2,3,172,153,0,0,-1,0,5202
5,1,154,0,20,0,5201
7,1,154,0,21,0,5200
2,3,2,154,0,0,-1,0,5199
3,2,2,2,0,21,0,5198
2,3,3,154,0,0,-1,0,5197
3,2,3,3,0,21,0,5196
2,3,4,154,0,0,-1,0,5195
2,3,7,154,0,0,-1,0,5194
2,3,8,154,0,0,-1,0,5193
2,3,9,154,0,0,-1,0,5192
2,3,10,154,0,0,-1,0,5191
2,3,16,154,0,0,-1,0,5190
2,3,49,154,0,0,-1,0,5189
2,3,50,154,0,0,-1,0,5188
2,3,51,154,0,0,-1,0,5187
2,3,52,154,0,0,-1,0,5186
2,3,53,154,0,0,-1,0,5185
2,3,54,154,0,0,-1,0,5184
2,3,55,154,0,0,-1,0,5183
2,3,56,154,0,0,-1,0,5182
2,3,57,154,0,0,-1,0,5181
2,3,121,154,0,0,-1,0,5180
2,3,122,154,0,0,-1,0,5179
2,3,123,154,0,0,-1,0,5178
2,3,152,154,0,0,-1,0,5177
3,2,152,8,0,21,0,5176
2,3,153,154,0,0,-1,0,5175
2,3,154,154,0,0,-1,0,5174
2,3,155,154,0,0,-1,0,5173
2,3,168,154,0,0,-1,0,5172
2,3,169,154,0,0,-1,0,5171
2,3,170,154,0,0,-1,0,5170
2,3,171,154,0,0,-1,0,5169
2,3,172,154,0,0,-1,0,5168
5,1,155,0,20,0,5167
7,1,155,0,21,0,5166
2,3,4,155,0,0,-1,0,5165
3,2,4,4,0,21,0,5164
2,3,7,155,0,0,-1,0,5163
2,3,16,155,0,0,-1,0,5162
2,3,46,155,0,0,-1,0,5161
2,3,47,155,0,0,-1,0,5160
2,3,153,155,0,0,-1,0,5159
2,3,154,155,0,0,-1,0,5158
2,3,155,155,0,0,-1,0,5157
2,3,156,155,0,0,-1,0,5156
2,3,157,155,0,0,-1,0,5155
2,3,158,155,0,0,-1,0,5154
2,3,159,155,0,0,-1,0,5153
2,3,161,155,0,0,-1,0,5152
2,3,165,155,0,0,-1,0,5151
2,3,166,155,0,0,-1,0,5150
2,3,167,155,0,0,-1,0,5149
2,3,168,155,0,0,-1,0,5148
5,1,156,0,20,0,5147
7,1,156,0,21,0,5146
2,3,155,156,0,0,-1,0,5145
2,3,156,156,0,0,-1,0,5144
2,3,157,156,0,0,-1,0,5143
2,3,158,156,0,0,-1,0,5142
2,3,159,156,0,0,-1,0,5141
2,3,165,156,0,0,-1,0,5140
2,3,166,156,0,0,-1,0,5139
2,3,167,156,0,0,-1,0,5138
2,3,168,156,0,0,-1,0,5137
5,1,157,0,20,0,5136
7,1,157,0,21,0,5135
2,3,46,157,0,0,-1,0,5134
2,3,47,157,0,0,-1,0,5133
2,3,155,157,0,0,-1,0,5132
2,3,156,157,0,0,-1,0,5131
2,3,157,157,0,0,-1,0,5130
2,3,158,157,0,0,-1,0,5129
2,3,159,157,0,0,-1,0,5128
2,3,161,157,0,0,-1,0,5127
2,3,165,157,0,0,-1,0,5126
2,3,166,157,0,0,-1,0,5125
2,3,167,157,0,0,-1,0,5124
2,3,168,157,0,0,-1,0,5123
5,1,158,0,20,0,5122
7,1,158,0,21,0,5121
2,3,6,158,0,0,-1,0,5120
2,3,46,158,0,0,-1,0,5119
2,3,47,158,0,0,-1,0,5118
2,3,151,158,0,0,-1,0,5117
2,3,155,158,0,0,-1,0,5116
2,3,156,158,0,0,-1,0,5115
2,3,157,158,0,0,-1,0,5114
2,3,158,158,0,0,-1,0,5113
2,3,159,158,0,0,-1,0,5112
2,3,161,158,0,0,-1,0,5111
2,3,165,158,0,0,-1,0,5110
2,3,166,158,0,0,-1,0,5109
2,3,167,158,0,0,-1,0,5108
2,3,168,158,0,0,-1,0,5107
5,1,159,0,20,0,5106
7,1,159,0,21,0,5105
2,3,5,159,0,0,-1,0,5104
2,3,7,159,0,0,-1,0,5103
2,3,46,159,0,0,-1,0,5102
2,3,47,159,0,0,-1,0,5101
2,3,72,159,0,0,-1,0,5100
2,3,82,159,0,0,-1,0,5099
3,2,82,2,0,21,0,5098
2,3,83,159,0,0,-1,0,5097
3,2,83,3,0,21,0,5096
2,3,84,159,0,0,-1,0,5095
2,3,151,159,0,0,-1,0,5094
2,3,155,159,0,0,-1,0,5093
2,3,156,159,0,0,-1,0,5092
2,3,157,159,0,0,-1,0,5091
2,3,158,159,0,0,-1,0,5090
2,3,159,159,0,0,-1,0,5089
2,3,160,159,0,0,-1,0,5088
2,3,161,159,0,0,-1,0,5087
2,3,164,159,0,0,-1,0,5086
2,3,165,159,0,0,-1,0,5085
2,3,166,159,0,0,-1,0,5084
2,3,167,159,0,0,-1,0,5083
5,1,160,0,20,0,5082
7,1,160,0,21,0,5081
2,3,5,160,0,0,-1,0,5080
3,2,5,5,0,21,0,5079
2,3,6,160,0,0,-1,0,5078
2,3,45,160,0,0,-1,0,5077
2,3,46,160,0,0,-1,0,5076
2,3,58,160,0,0,-1,0,5075
3,2,58,10,0,21,0,5074
2,3,59,160,0,0,-1,0,5073
3,2,59,11,0,21,0,5072
2,3,60,160,0,0,-1,0,5071
2,3,72,160,0,0,-1,0,5070
3,2,72,8,0,21,0,5069
2,3,73,160,0,0,-1,0,5068
2,3,151,160,0,0,-1,0,5067
2,3,159,160,0,0,-1,0,5066
2,3,160,160,0,0,-1,0,5065
2,3,161,160,0,0,-1,0,5064
2,3,162,160,0,0,-1,0,5063
2,3,163,160,0,0,-1,0,5062
5,1,161,0,20,0,5061
7,1,161,0,21,0,5060
2,3,6,161,0,0,-1,0,5059
2,3,10,161,0,0,-1,0,5058
2,3,11,161,0,0,-1,0,5057
2,3,45,161,0,0,-1,0,5056
2,3,46,161,0,0,-1,0,5055
3,2,46,14,0,21,0,5054
2,3,47,161,0,0,-1,0,5053
2,3,120,161,0,0,-1,0,5052
2,3,151,161,0,0,-1,0,5051
2,3,153,161,0,0,-1,0,5050
2,3,155,161,0,0,-1,0,5049
2,3,157,161,0,0,-1,0,5048
2,3,158,161,0,0,-1,0,5047
2,3,159,161,0,0,-1,0,5046
2,3,160,161,0,0,-1,0,5045
2,3,161,161,0,0,-1,0,5044
2,3,162,161,0,0,-1,0,5043
2,3,163,161,0,0,-1,0,5042
2,3,164,161,0,0,-1,0,5041
2,3,165,161,0,0,-1,0,5040
2,3,166,161,0,0,-1,0,5039
2,3,167,161,0,0,-1,0,5038
2,3,168,161,0,0,-1,0,5037
2,3,172,161,0,0,-1,0,5036
2,3,175,161,0,0,-1,0,5035
2,3,220,161,0,0,-1,0,5034
2,3,221,161,0,0,-1,0,5033
2,3,222,161,0,0,-1,0,5032
2,3,223,161,0,0,-1,0,5031
2,3,224,161,0,0,-1,0,5030
2,3,225,161,0,0,-1,0,5029
2,3,226,161,0,0,-1,0,5028
2,3,232,161,0,0,-1,0,5027
2,3,244,161,0,0,-1,0,5026
2,3,245,161,0,0,-1,0,5025
5,1,162,0,20,0,5024
7,1,162,0,21,0,5023
2,3,6,162,0,0,-1,0,5022
2,3,11,162,0,0,-1,0,5021
2,3,151,162,0,0,-1,0,5020
2,3,160,162,0,0,-1,0,5019
2,3,161,162,0,0,-1,0,5018
2,3,162,162,0,0,-1,0,5017
2,3,163,162,0,0,-1,0,5016
2,3,165,162,0,0,-1,0,5015
2,3,166,162,0,0,-1,0,5014
2,3,167,162,0,0,-1,0,5013
2,3,168,162,0,0,-1,0,5012
2,3,175,162,0,0,-1,0,5011
2,3,176,162,0,0,-1,0,5010
2,3,220,162,0,0,-1,0,5009
2,3,221,162,0,0,-1,0,5008
2,3,222,162,0,0,-1,0,5007
2,3,223,162,0,0,-1,0,5006
2,3,224,162,0,0,-1,0,5005
2,3,225,162,0,0,-1,0,5004
2,3,226,162,0,0,-1,0,5003
2,3,227,162,0,0,-1,0,5002
2,3,232,162,0,0,-1,0,5001
2,3,234,162,0,0,-1,0,5000
2,3,244,162,0,0,-1,0,4999
2,3,245,162,0,0,-1,0,4998
2,3,253,162,0,0,-1,0,4997
5,1,163,0,20,0,4996
7,1,163,0,21,0,4995
2,3,6,163,0,0,-1,0,4994
2,3,7,163,0,0,-1,0,4993
2,3,160,163,0,0,-1,0,4992
3,2,160,0,0,21,0,4991
2,3,161,163,0,0,-1,0,4990
2,3,162,163,0,0,-1,0,4989
2,3,163,163,0,0,-1,0,4988
2,3,164,163,0,0,-1,0,4987
2,3,220,163,0,0,-1,0,4986
2,3,221,163,0,0,-1,0,4985
2,3,222,163,0,0,-1,0,4984
2,3,223,163,0,0,-1,0,4983
2,3,224,163,0,0,-1,0,4982
2,3,225,163,0,0,-1,0,4981
2,3,226,163,0,0,-1,0,4980
2,3,227,163,0,0,-1,0,4979
2,3,232,163,0,0,-1,0,4978
2,3,234,163,0,0,-1,0,4977
2,3,236,163,0,0,-1,0,4976
2,3,244,163,0,0,-1,0,4975
2,3,245,163,0,0,-1,0,4974
2,3,247,163,0,0,-1,0,4973
2,3,252,163,0,0,-1,0,4972
2,3,253,163,0,0,-1,0,4971
5,1,164,0,20,0,4970
7,1,164,0,21,0,4969
2,3,7,164,0,0,-1,0,4968
2,3,97,164,0,0,-1,0,4967
2,3,151,164,0,0,-1,0,4966
2,3,159,164,0,0,-1,0,4965
2,3,161,164,0,0,-1,0,4964
2,3,163,164,0,0,-1,0,4963
2,3,164,164,0,0,-1,0,4962
2,3,165,164,0,0,-1,0,4961
2,3,166,164,0,0,-1,0,4960
2,3,167,164,0,0,-1,0,4959
2,3,168,164,0,0,-1,0,4958
2,3,220,164,0,0,-1,0,4957
2,3,221,164,0,0,-1,0,4956
2,3,222,164,0,0,-1,0,4955
2,3,223,164,0,0,-1,0,4954
2,3,224,164,0,0,-1,0,4953
2,3,225,164,0,0,-1,0,4952
2,3,226,164,0,0,-1,0,4951
2,3,227,164,0,0,-1,0,4950
2,3,234,164,0,0,-1,0,4949
2,3,236,164,0,0,-1,0,4948
2,3,238,164,0,0,-1,0,4947
2,3,249,164,0,0,-1,0,4946
2,3,252,164,0,0,-1,0,4945
5,1,165,0,20,0,4944
7,1,165,0,21,0,4943
2,3,155,165,0,0,-1,0,4942
2,3,156,165,0,0,-1,0,4941
2,3,157,165,0,0,-1,0,4940
2,3,158,165,0,0,-1,0,4939
2,3,159,165,0,0,-1,0,4938
2,3,161,165,0,0,-1,0,4937
2,3,162,165,0,0,-1,0,4936
2,3,164,165,0,0,-1,0,4935
2,3,165,165,0,0,-1,0,4934
2,3,166,165,0,0,-1,0,4933
2,3,167,165,0,0,-1,0,4932
2,3,168,165,0,0,-1,0,4931
2,3,221,165,0,0,-1,0,4930
2,3,222,165,0,0,-1,0,4929
2,3,223,165,0,0,-1,0,4928
2,3,224,165,0,0,-1,0,4927
2,3,225,165,0,0,-1,0,4926
2,3,226,165,0,0,-1,0,4925
2,3,244,165,0,0,-1,0,4924
2,3,245,165,0,0,-1,0,4923
5,1,166,0,20,0,4922
7,1,166,0,21,0,4921
2,3,155,166,0,0,-1,0,4920
2,3,156,166,0,0,-1,0,4919
2,3,157,166,0,0,-1,0,4918
2,3,158,166,0,0,-1,0,4917
2,3,159,166,0,0,-1,0,4916
2,3,161,166,0,0,-1,0,4915
2,3,162,166,0,0,-1,0,4914
2,3,164,166,0,0,-1,0,4913
2,3,165,166,0,0,-1,0,4912
2,3,166,166,0,0,-1,0,4911
2,3,167,166,0,0,-1,0,4910
2,3,168,166,0,0,-1,0,4909
2,3,221,166,0,0,-1,0,4908
2,3,222,166,0,0,-1,0,4907
2,3,223,166,0,0,-1,0,4906
2,3,244,166,0,0,-1,0,4905
5,1,167,0,20,0,4904
7,1,167,0,21,0,4903
2,3,155,167,0,0,-1,0,4902
2,3,156,167,0,0,-1,0,4901
2,3,157,167,0,0,-1,0,4900
2,3,158,167,0,0,-1,0,4899
2,3,159,167,0,0,-1,0,4898
3,2,159,15,0,21,0,4897
2,3,161,167,0,0,-1,0,4896
2,3,162,167,0,0,-1,0,4895
2,3,164,167,0,0,-1,0,4894
2,3,165,167,0,0,-1,0,4893
2,3,166,167,0,0,-1,0,4892
2,3,167,167,0,0,-1,0,4891
2,3,168,167,0,0,-1,0,4890
2,3,221,167,0,0,-1,0,4889
2,3,222,167,0,0,-1,0,4888
2,3,223,167,0,0,-1,0,4887
2,3,224,167,0,0,-1,0,4886
2,3,244,167,0,0,-1,0,4885
5,1,168,0,20,0,4884
7,1,168,0,21,0,4883
2,3,7,168,0,0,-1,0,4882
2,3,8,168,0,0,-1,0,4881
2,3,13,168,0,0,-1,0,4880
2,3,16,168,0,0,-1,0,4879
2,3,17,168,0,0,-1,0,4878
2,3,30,168,0,0,-1,0,4877
2,3,56,168,0,0,-1,0,4876
2,3,57,168,0,0,-1,0,4875
2,3,69,168,0,0,-1,0,4874
2,3,70,168,0,0,-1,0,4873
2,3,123,168,0,0,-1,0,4872
2,3,150,168,0,0,-1,0,4871
2,3,151,168,0,0,-1,0,4870
2,3,154,168,0,0,-1,0,4869
2,3,155,168,0,0,-1,0,4868
3,2,155,11,0,21,0,4867
2,3,156,168,0,0,-1,0,4866
3,2,156,12,0,21,0,4865
2,3,157,168,0,0,-1,0,4864
3,2,157,13,0,21,0,4863
2,3,158,168,0,0,-1,0,4862
3,2,158,14,0,21,0,4861
2,3,161,168,0,0,-1,0,4860
2,3,162,168,0,0,-1,0,4859
2,3,164,168,0,0,-1,0,4858
2,3,165,168,0,0,-1,0,4857
2,3,166,168,0,0,-1,0,4856
2,3,167,168,0,0,-1,0,4855
2,3,168,168,0,0,-1,0,4854
2,3,169,168,0,0,-1,0,4853
2,3,172,168,0,0,-1,0,4852
2,3,173,168,0,0,-1,0,4851
2,3,176,168,0,0,-1,0,4850
2,3,177,168,0,0,-1,0,4849
2,3,179,168,0,0,-1,0,4848
2,3,180,168,0,0,-1,0,4847
2,3,181,168,0,0,-1,0,4846
2,3,182,168,0,0,-1,0,4845
2,3,183,168,0,0,-1,0,4844
2,3,224,168,0,0,-1,0,4843
2,3,225,168,0,0,-1,0,4842
2,3,226,168,0,0,-1,0,4841
2,3,230,168,0,0,-1,0,4840
2,3,231,168,0,0,-1,0,4839
2,3,241,168,0,0,-1,0,4838
2,3,242,168,0,0,-1,0,4837
2,3,245,168,0,0,-1,0,4836
2,3,252,168,0,0,-1,0,4835
2,3,253,168,0,0,-1,0,4834
2,3,263,168,0,0,-1,0,4833
2,3,268,168,0,0,-1,0,4832
2,3,269,168,0,0,-1,0,4831
2,3,270,168,0,0,-1,0,4830
2,3,271,168,0,0,-1,0,4829
5,1,169,0,20,0,4828
7,1,169,0,21,0,4827
2,3,8,169,0,0,-1,0,4826
2,3,9,169,0,0,-1,0,4825
2,3,54,169,0,0,-1,0,4824
2,3,55,169,0,0,-1,0,4823
2,3,56,169,0,0,-1,0,4822
2,3,67,169,0,0,-1,0,4821
2,3,68,169,0,0,-1,0,4820
2,3,69,169,0,0,-1,0,4819
2,3,122,169,0,0,-1,0,4818
2,3,123,169,0,0,-1,0,4817
2,3,150,169,0,0,-1,0,4816
2,3,154,169,0,0,-1,0,4815
2,3,168,169,0,0,-1,0,4814
2,3,169,169,0,0,-1,0,4813
2,3,170,169,0,0,-1,0,4812
2,3,173,169,0,0,-1,0,4811
2,3,174,169,0,0,-1,0,4810
2,3,181,169,0,0,-1,0,4809
2,3,182,169,0,0,-1,0,4808
2,3,183,169,0,0,-1,0,4807
2,3,184,169,0,0,-1,0,4806
2,3,185,169,0,0,-1,0,4805
2,3,186,169,0,0,-1,0,4804
2,3,187,169,0,0,-1,0,4803
2,3,188,169,0,0,-1,0,4802
2,3,189,169,0,0,-1,0,4801
2,3,190,169,0,0,-1,0,4800
2,3,191,169,0,0,-1,0,4799
2,3,192,169,0,0,-1,0,4798
2,3,231,169,0,0,-1,0,4797
2,3,242,169,0,0,-1,0,4796
5,1,170,0,20,0,4795
7,1,170,0,21,0,4794
2,3,8,170,0,0,-1,0,4793
2,3,9,170,0,0,-1,0,4792
2,3,51,170,0,0,-1,0,4791
2,3,52,170,0,0,-1,0,4790
2,3,53,170,0,0,-1,0,4789
2,3,54,170,0,0,-1,0,4788
2,3,65,170,0,0,-1,0,4787
2,3,66,170,0,0,-1,0,4786
2,3,67,170,0,0,-1,0,4785
2,3,121,170,0,0,-1,0,4784
2,3,122,170,0,0,-1,0,4783
2,3,150,170,0,0,-1,0,4782
2,3,154,170,0,0,-1,0,4781
2,3,169,170,0,0,-1,0,4780
2,3,170,170,0,0,-1,0,4779
2,3,171,170,0,0,-1,0,4778
2,3,173,170,0,0,-1,0,4777
2,3,174,170,0,0,-1,0,4776
2,3,192,170,0,0,-1,0,4775
2,3,193,170,0,0,-1,0,4774
2,3,194,170,0,0,-1,0,4773
2,3,195,170,0,0,-1,0,4772
2,3,196,170,0,0,-1,0,4771
2,3,197,170,0,0,-1,0,4770
2,3,198,170,0,0,-1,0,4769
2,3,199,170,0,0,-1,0,4768
2,3,200,170,0,0,-1,0,4767
2,3,201,170,0,0,-1,0,4766
2,3,202,170,0,0,-1,0,4765
2,3,203,170,0,0,-1,0,4764
2,3,231,170,0,0,-1,0,4763
2,3,242,170,0,0,-1,0,4762
2,3,243,170,0,0,-1,0,4761
5,1,171,0,20,0,4760
7,1,171,0,21,0,4759
2,3,9,171,0,0,-1,0,4758
2,3,10,171,0,0,-1,0,4757
2,3,49,171,0,0,-1,0,4756
2,3,50,171,0,0,-1,0,4755
2,3,51,171,0,0,-1,0,4754
2,3,52,171,0,0,-1,0,4753
2,3,62,171,0,0,-1,0,4752
2,3,63,171,0,0,-1,0,4751
2,3,64,171,0,0,-1,0,4750
2,3,65,171,0,0,-1,0,4749
2,3,121,171,0,0,-1,0,4748
2,3,122,171,0,0,-1,0,4747
3,2,122,10,0,21,0,4746
2,3,150,171,0,0,-1,0,4745
2,3,153,171,0,0,-1,0,4744
2,3,154,171,0,0,-1,0,4743
2,3,170,171,0,0,-1,0,4742
2,3,171,171,0,0,-1,0,4741
2,3,172,171,0,0,-1,0,4740
2,3,174,171,0,0,-1,0,4739
2,3,175,171,0,0,-1,0,4738
2,3,201,171,0,0,-1,0,4737
2,3,202,171,0,0,-1,0,4736
2,3,203,171,0,0,-1,0,4735
2,3,204,171,0,0,-1,0,4734
2,3,205,171,0,0,-1,0,4733
2,3,206,171,0,0,-1,0,4732
2,3,207,171,0,0,-1,0,4731
2,3,208,171,0,0,-1,0,4730
2,3,209,171,0,0,-1,0,4729
2,3,210,171,0,0,-1,0,4728
2,3,211,171,0,0,-1,0,4727
2,3,212,171,0,0,-1,0,4726
2,3,213,171,0,0,-1,0,4725
2,3,214,171,0,0,-1,0,4724
2,3,215,171,0,0,-1,0,4723
2,3,231,171,0,0,-1,0,4722
2,3,232,171,0,0,-1,0,4721
2,3,243,171,0,0,-1,0,4720
2,3,244,171,0,0,-1,0,4719
5,1,172,0,20,0,4718
7,1,172,0,21,0,4717
2,3,6,172,0,0,-1,0,4716
2,3,7,172,0,0,-1,0,4715
2,3,8,172,0,0,-1,0,4714
2,3,10,172,0,0,-1,0,4713
2,3,11,172,0,0,-1,0,4712
2,3,47,172,0,0,-1,0,4711
2,3,48,172,0,0,-1,0,4710
2,3,49,172,0,0,-1,0,4709
2,3,60,172,0,0,-1,0,4708
2,3,61,172,0,0,-1,0,4707
2,3,62,172,0,0,-1,0,4706
2,3,120,172,0,0,-1,0,4705
2,3,121,172,0,0,-1,0,4704
3,2,121,9,0,21,0,4703
2,3,150,172,0,0,-1,0,4702
2,3,151,172,0,0,-1,0,4701
2,3,153,172,0,0,-1,0,4700
3,2,153,9,0,21,0,4699
2,3,154,172,0,0,-1,0,4698
3,2,154,10,0,21,0,4697
2,3,161,172,0,0,-1,0,4696
2,3,168,172,0,0,-1,0,4695
2,3,171,172,0,0,-1,0,4694
2,3,172,172,0,0,-1,0,4693
2,3,173,172,0,0,-1,0,4692
2,3,175,172,0,0,-1,0,4691
2,3,176,172,0,0,-1,0,4690
2,3,177,172,0,0,-1,0,4689
2,3,213,172,0,0,-1,0,4688
2,3,214,172,0,0,-1,0,4687
2,3,215,172,0,0,-1,0,4686
2,3,216,172,0,0,-1,0,4685
2,3,217,172,0,0,-1,0,4684
2,3,218,172,0,0,-1,0,4683
2,3,219,172,0,0,-1,0,4682
2,3,220,172,0,0,-1,0,4681
2,3,228,172,0,0,-1,0,4680
2,3,229,172,0,0,-1,0,4679
2,3,230,172,0,0,-1,0,4678
2,3,232,172,0,0,-1,0,4677
2,3,241,172,0,0,-1,0,4676
2,3,244,172,0,0,-1,0,4675
2,3,245,172,0,0,-1,0,4674
2,3,252,172,0,0,-1,0,4673
2,3,253,172,0,0,-1,0,4672
5,1,173,0,20,0,4671
7,1,173,0,21,0,4670
2,3,7,173,0,0,-1,0,4669
2,3,8,173,0,0,-1,0,4668
2,3,9,173,0,0,-1,0,4667
2,3,54,173,0,0,-1,0,4666
